OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
4955,WA, 58,0.309623765227322,0.244544894392463,0.072822244126114,0.016404810338639,0.058049855312688,0.164496381623962,0.192473695554205,0.045209784156054,0.281540819271758,0.367420276459319,32.233459119496899,0.463377819548872,373.695096132820993,0.000039714582096,0.116969153859295,0.339288734210623,1.308569640709060,34.864923575163402,7.759859635068490,2.768173192583710,11.164116330834100,16.120198596625499,23.886943106677400,24.720999981510701,15.029481898343301,6.339850535291420,15.634463938456999,12.022426053643100,14.721494689364100,2.727287078642080,7.568177200201290,15.489322740382500
4956,WA, 59,0.316384241557743,0.249350600657221,0.074825811559778,0.017766588799798,0.059240082722316,0.166831751570885,0.200903358772395,0.046266651986289,0.285348864983655,0.371873539105952,32.455513626834403,0.465866541353383,392.522113484540000,0.000043555680246,0.120626593729866,0.355570658709207,1.369639465350870,35.007964983660102,7.769539848493150,2.949031924287190,11.412269384343499,16.496081040144698,24.298406410191301,25.219456723503900,15.504722341416400,6.560828588405740,15.996913180227200,12.374035548287100,15.074705446399101,2.837818969264830,7.801340816784690,15.938063594343600
4957,WA, 60,0.322260541617970,0.254686382882169,0.077181289361805,0.019184253269721,0.060466146756469,0.168795469403410,0.208414766558088,0.047139217470427,0.289649581813726,0.378592642827117,32.677568134171899,0.468355263157895,409.596784527660020,0.000046993261564,0.124356004792183,0.374764019777194,1.427248990941590,35.088637777777798,7.783685906849320,3.170971140241470,11.699609544468499,16.943371280126200,24.680578392807501,25.621767716173999,15.966115644699000,6.776401040669790,16.340235645669601,12.735803924957199,15.474771178738701,2.946148256849360,8.036211881157991,16.265822613197901
4958,WA, 61,0.328543843019872,0.258655061080570,0.078775895672909,0.020312704105602,0.061838002263724,0.171605333408531,0.214950155763240,0.048441477143899,0.293827548773388,0.384380523811540,32.899622641509403,0.470843984962406,426.578616744312001,0.000053647190716,0.128215498972390,0.403168456979889,1.487261670750230,35.242503083333297,7.795020019452050,3.368170809960790,12.059206041982600,17.428652137823800,25.115727322991500,26.019529618257799,16.455355271139901,7.068683737804210,16.714048650185799,13.110396964626799,15.844514288009099,3.033867957173100,8.251016312440770,16.659407608178800
4959,WA, 62,0.336249769424667,0.263871658184344,0.081402958481040,0.021987893318539,0.062925714233484,0.174177936530877,0.223806111900762,0.049699438768011,0.297492796857321,0.389092457081781,33.121677148846999,0.473332706766917,446.615860694899027,0.000056503762178,0.131991346676170,0.432847687029231,1.550467125326040,35.348694745098101,7.801748618812780,3.557980361581400,12.379527981382100,17.877665985176499,25.619529562264301,26.476021953606899,16.867247039141400,7.301111213348050,17.118198095661999,13.543742271211000,16.262370473228099,3.128972907848640,8.500747536389831,17.097386449336000
4960,WA, 63,0.343379359342235,0.270173435853892,0.083537141253940,0.023240603855120,0.064038498431124,0.177291641244661,0.231142888790429,0.050998572969963,0.301932627583367,0.394892282261034,33.343731656184502,0.475821428571429,464.011891440396994,0.000066360635049,0.135548414139273,0.458163850057412,1.616671805222530,35.440431647058801,7.812371590136990,3.757960880182590,12.701936382940600,18.284802807828900,26.190215936267499,26.974431911404199,17.285067607700501,7.471441954859780,17.652836931347700,13.947464374138701,16.675204146318698,3.234296874999990,8.703495430329131,17.588723576474401
4961,WA, 64,0.349266497825774,0.275287750272541,0.085352069091625,0.024980578676179,0.065155073785190,0.180229499158685,0.242331630124579,0.052713329183878,0.306320279789173,0.404212344478995,33.565786163521999,0.478310150375940,482.053561588747016,0.000076824453464,0.139883497746147,0.481502745896501,1.688938820721590,35.567399464052301,7.819992537716890,3.970586147927430,12.999138286254899,18.745947299586199,26.636361072351100,27.375566949215699,17.773616867904099,7.704846072100040,18.263592065545701,14.316895225096101,17.103168572624298,3.339811759683380,8.980839602489070,18.114190242959300
4962,WA, 65,0.356483753767391,0.281299668594450,0.087376142141417,0.026719357626386,0.066325734760383,0.183002810822298,0.251572537129349,0.054123946328131,0.309889638088295,0.412620287037518,33.787840670859502,0.480798872180451,498.669651876259991,0.000086248143569,0.144107294709221,0.504269758615450,1.763732071819400,35.695554084967299,7.831282177168950,4.245080584694740,13.382266909484700,19.247166933462299,27.054428870693101,27.820753185314899,18.284704770799301,7.987034161490660,18.731109622135001,14.764067662205800,17.631082625046702,3.478318258769590,9.257241262814031,18.601547487066998
4963,WA, 66,0.364747844665971,0.289027769360371,0.090211465176183,0.028635017232592,0.067541520708840,0.187023652545441,0.261501750228876,0.055588383838383,0.314454985165824,0.419529783323764,34.009895178197098,0.483287593984962,519.441332138402004,0.000104550271187,0.147559822988346,0.531776935274660,1.852051935871930,35.841214318082798,7.846397081643830,4.483051724610750,13.648001396346199,19.788293802291602,27.469605874300701,28.310416766705199,18.838605305675699,8.146472616808911,19.321917784331301,15.287919789066100,18.032147626112700,3.631075111773910,9.486588510362299,19.053948269303898
4964,WA, 67,0.372493420090656,0.295378419061026,0.092262231517979,0.030344418686229,0.068738901773501,0.190042253645525,0.270610981064918,0.057374144830257,0.319026406055224,0.425495878359460,34.231949685534602,0.485776315789474,545.894927483367951,0.000118154052997,0.151190144378356,0.563211732221610,1.917680057507550,35.967471871459701,7.853039817808220,4.730130491905560,13.968268641570500,20.333253335228999,27.921727678778499,28.823962286244800,19.423409836065499,8.416129839857080,19.713385665529000,15.676106069071899,18.402891076849301,3.757662562405880,9.727619048747350,19.637303937273401
4965,WA, 68,0.379097604723108,0.301375487403618,0.094592659214527,0.031939299468183,0.070217070562597,0.193356252584322,0.281081688873896,0.058852194684980,0.324466271618148,0.432555506991240,34.454004192872098,0.488265037593985,567.480061461545006,0.000126919770660,0.155651288546510,0.595090162640442,1.991469477943510,36.070023895424796,7.857465822684930,5.011244983692160,14.424399747043701,20.839709637046301,28.497237334632700,29.210685500280999,19.915323428780400,8.640518354798431,20.249767628773299,16.287312721502701,18.839588425462100,3.890977341330810,10.082031544530199,20.224805947270600
4966,WA, 69,0.387665110165110,0.307640435222672,0.096787067961592,0.034011450020503,0.071454537452689,0.197378299630354,0.292408977675577,0.061164928569639,0.329166064076034,0.438061420166010,34.676058700209602,0.490753759398496,597.878258584186028,0.000140907493487,0.159494614106879,0.623702645385916,2.072438547039970,36.173321683006499,7.864305308584470,5.282436078036930,14.810833125993501,21.487970904191300,28.945531588696898,29.832794114270001,20.411478607878301,9.010075977765380,20.853542167306799,16.679518252018202,19.292325450028201,4.025602263784230,10.333019029329799,20.814226485148499
4967,WA, 70,0.396021172022684,0.315525748348361,0.099516731272065,0.035915534479418,0.072752421315966,0.200150209112652,0.304244590033750,0.062754942321351,0.333300481822163,0.447422865652729,34.898113207547198,0.493242481203008,622.791918406819036,0.000162948823741,0.164163427598729,0.650980637342954,2.142524259015660,36.399751960784300,7.872235227397260,5.584058963399010,15.205859379946800,22.016131120553101,29.541947863601301,30.311077288324000,20.944421800202200,9.243235730170470,21.348225544780700,17.265238186187901,19.725814996465100,4.228649018193290,10.624491368946600,21.548108452055001
4968,WA, 71,0.404699134072966,0.322427317799358,0.102537571493184,0.038305697400884,0.074013101527398,0.203384187690824,0.318133135184995,0.064343266473763,0.338302076036879,0.451822960641886,35.120167714884701,0.495731203007519,648.912861705544969,0.000184711697496,0.167886295598019,0.675956172969526,2.239595295322940,36.564424450980397,7.880744347031970,5.815603812514840,15.545134420874000,22.546983259773700,29.963205269770601,30.751503593490199,21.435170484708799,9.458044994725331,22.040762468158700,17.708661100236501,20.386905483807599,4.397356096674670,10.905077710614099,22.107324757663900
4969,WA, 72,0.412923356448750,0.328262734351211,0.105248099616303,0.040366314230468,0.075415129291529,0.206083741984157,0.328231382144425,0.066355488721804,0.344821423986443,0.456261385007547,35.342222222222198,0.498219924812030,676.005590294577019,0.000211268249593,0.171277176823671,0.713712026450454,2.360634124412580,36.786984183006602,7.895586244383560,6.139614655883570,16.046206851565199,23.190857031491099,30.506742029795902,31.253626925814700,21.989067002477800,9.788146475617710,22.541308060231401,18.275826923120199,20.818002820807099,4.586577205250010,11.258169679211900,22.685329630168301
4970,WA, 73,0.421195831336418,0.337552615482898,0.108421838170955,0.042822238215185,0.076991531491851,0.209280334005182,0.338568806536479,0.068579123836749,0.351471463323910,0.464566666214111,35.564276729559801,0.501832320777643,697.515569313584024,0.000246422209705,0.175818703692749,0.749543088337577,2.455554121632040,36.955953819172102,7.913861454246570,6.441670995587480,16.435452195498598,23.754628855037300,31.116881620195400,31.828049218945701,22.523866774045100,10.052741114244700,23.034775536306000,18.695842349304499,21.554922354799000,4.748142622328380,11.643083902385101,23.284011059941498
4971,WA, 74,0.432447968241645,0.344695223066560,0.111892358994046,0.046159698996655,0.078415900702426,0.213451835101108,0.352153810191678,0.070426682069282,0.357985374090590,0.471821577618906,35.786331236897297,0.508267314702309,724.344822588210945,0.000274985371878,0.181527670232046,0.772909587788766,2.573706846668800,37.112897132897601,7.928817230000000,6.755330455903700,16.941336276312999,24.564477412731001,31.601268319162799,32.503384908892102,23.228255960539101,10.444298937528400,23.598415397401499,19.314603718475102,22.229546566221799,4.967708852665440,12.011564951216201,24.021177283373600
4972,WA, 75,0.440236912547303,0.351070269434857,0.115178519158153,0.049003759628691,0.079982100238664,0.216879804236883,0.364115604068469,0.072155911835481,0.364491887396879,0.475765709236742,36.008385744234801,0.514702308626975,757.300894565235012,0.000325039460323,0.186073303947793,0.819720643541775,2.693829967099790,37.313524509803898,7.946405449771690,7.126505916486900,17.371880212759201,25.001669449081799,32.295112781954899,33.024077046548904,23.769171948945900,10.923815426335000,24.189900653674801,19.876655158273401,22.736043020242800,5.207821241585650,12.375062048162000,24.702311985842400
4973,WA, 76,0.449439732409508,0.358689054360967,0.118101133552901,0.051434141309953,0.081540366158142,0.219554075964182,0.376438502673796,0.073670614477668,0.371037255427499,0.483887594317369,36.230440251572297,0.521137302551640,792.299008414820037,0.000375944111569,0.191191606003314,0.857318205840478,2.808527045031380,37.598422326797397,7.961813275616440,7.546132977803940,17.788872306021599,25.549773108618300,32.932025071225098,33.648455840802598,24.388001586044702,11.405682993564801,24.948904019688200,20.643915832994900,23.348686953273202,5.468945804315850,12.715910402565500,25.415316005377200
4974,WA, 77,0.459122713173829,0.366404038556721,0.121288834165059,0.054110255142319,0.083267307738946,0.223316288665363,0.397400134952766,0.075791325578056,0.377994176947294,0.492380722746229,36.452494758909900,0.527572296476306,818.111402282259974,0.000432138205261,0.197512016380672,0.893424016454020,2.922180032349430,37.915971995097998,7.985020523123280,7.998003358406260,18.254201829797299,26.126895526539801,33.520278197467597,34.423830088811101,24.940866897893599,11.832157056009400,25.808058532749101,21.236649121742101,23.962893829274002,5.715183905747640,13.155557473895200,26.120191888476100
4975,WA, 78,0.466597187758478,0.375321064750484,0.124878970427163,0.056790161892902,0.085098244206190,0.226711403710840,0.410686724558584,0.077906553307311,0.383658618003783,0.502120015327686,36.674549266247404,0.534007290400972,849.933100269714032,0.000474493174389,0.202707388260846,0.935619912249610,3.043028873849650,38.688449130719000,7.995423488493150,8.350972599926180,18.842656564660000,26.716398732237700,34.166722964299296,35.075443350456702,25.429105949729500,12.228537944258900,26.614017158286199,21.899495460659999,24.628948868420899,6.110727214010340,13.561781658309799,26.876255826261801
4976,WA, 79,0.478742277140335,0.383947262950469,0.128152988690533,0.060550847457627,0.086763891026628,0.231003199722990,0.423082129379026,0.080063157894737,0.392064147916786,0.509763185208091,36.896603773584900,0.540442284325638,882.150557084360003,0.000516470967372,0.209399466942187,0.981191133607055,3.191290739611400,39.690471176470602,8.104455847945200,8.953635640021201,19.385943567053499,27.375053898287199,34.846834735071397,35.765494510962000,26.207257639152999,12.688613150966900,27.094826604675902,22.610508564406899,25.280732566232501,6.516813038411560,14.141799350897299,27.580113489258999
4977,WA, 80,0.487588728700718,0.392624796278242,0.134214458108263,0.064028602047892,0.088510012118414,0.235253220639356,0.440857536924704,0.082711266883929,0.399794825845204,0.518115298987905,37.118658280922403,0.546877278250304,930.826058462882997,0.000560932534183,0.217801174496816,1.032269046939880,3.362818325612970,39.941145359477098,8.185278717808220,9.426910477447761,19.942928465285402,28.078327009630399,35.655798429635198,36.588100100248703,26.869520332553400,13.382906839153900,27.944897215716800,23.149722912466800,25.789842109333598,7.039493657620450,14.657097183294900,28.452017543614499
4978,WA, 81,0.503880672151655,0.399797480620155,0.138270335806896,0.067359487567628,0.090369600442834,0.240656546233512,0.458327175697865,0.085065380353301,0.408546804771804,0.531868074475989,37.340712788259999,0.553312272174970,985.173236265998980,0.000608489536824,0.226376989248471,1.077488091689900,3.529875572775770,40.543249071895403,8.398361210410959,9.970282259481110,20.635071359671500,28.792974801367599,36.462244730947603,37.379059528625000,27.377504791336602,13.869631078380900,28.608083256733401,24.071542788170401,26.542854065857899,7.516418694362010,15.171143697008400,29.262075404602399
4979,WA, 82,0.514396262084545,0.409934377791520,0.142272978228730,0.071568061274822,0.092479792283472,0.245403098092438,0.473594973382102,0.087762275395700,0.417121122957629,0.541078100075925,37.562767295597503,0.559747266099636,1036.221426630650058,0.000661116825079,0.236003463535772,1.128187210099710,3.697861062892120,40.967882692810399,8.667123261917810,10.574202844365800,21.235937933298501,29.651492099761398,37.193990661359400,38.364779323310103,28.210074185670301,14.354297912713500,29.443400189813300,24.871060213068400,27.412962109511600,8.154764482253061,15.556733819875200,30.178032924212800
4980,WA, 83,0.526601298415262,0.419510702669994,0.146730109790945,0.075103012219380,0.094246490202749,0.249562706029931,0.492357796691826,0.090151858519538,0.426011877203604,0.547948098972737,37.784821802934999,0.566182260024301,1106.701214080499994,0.000733664423221,0.247123132161859,1.175608525392700,3.948101883397890,41.154798697712401,8.938039550616431,11.057936689550299,21.863473226346400,30.472053773504602,38.013755853614903,39.278614889829200,29.104471216841802,14.762320296005999,30.174778536598001,25.649889464498202,28.450174047521099,9.076761592138579,16.001860465116302,30.982207240143101
4981,WA, 84,0.542094955551796,0.428329295932542,0.153015685308368,0.078679838317427,0.096754528490378,0.254028299549713,0.512844981393688,0.092834237492465,0.434789768470355,0.556083728326111,38.006876310272503,0.572617253948967,1161.688738616129967,0.000797092448887,0.259756089910417,1.231313998358670,4.104404964288070,41.564703703703699,9.200805862136990,11.674264335485701,22.516960532826399,31.223789121260101,39.000822524090701,40.202673837963403,30.022913901714301,15.375200530321100,31.202609884659601,26.488359046283300,29.273254892097700,9.930802393012550,16.683406645260099,32.105160475457097
4982,WA, 85,0.553535855502817,0.439298063382249,0.159325327255727,0.084518536448331,0.099348070876969,0.260693859675747,0.528292895256249,0.095636173247944,0.444700646282645,0.565038518185266,38.228930817610099,0.579052247873633,1226.347935413489949,0.000884228689384,0.277697570703886,1.292351041563360,4.346706018818670,41.896898638344297,9.297209435616439,12.407341387371700,23.177957014882800,32.066606880601803,40.032127768124603,41.136819944503799,31.038429509417199,16.082130522384698,31.797660991578901,27.256845410900201,30.190956495039799,11.116726289650900,17.263233580187599,33.024753092684698
4983,WA, 86,0.565986112215197,0.450327563819391,0.164567378456103,0.089082056620225,0.101061799864672,0.265962480046145,0.547542586059722,0.098989448051948,0.455805921390561,0.575450000761969,38.450985324947602,0.585487241798299,1323.331411572620027,0.000982490079036,0.295262023277920,1.355185315740320,4.506979120591790,42.400901366013102,9.463759191963470,13.298858109046900,23.766523213983898,33.275505211821098,40.987696927121704,42.295800667282599,31.931927326048498,16.648893772339701,32.671476518444699,28.207608263514899,30.920369681102699,12.070003026497600,17.805585107733201,34.169660389676103
4984,WA, 87,0.580938129666943,0.461027072025573,0.171985768617347,0.095702981917128,0.103736345239498,0.273514418848868,0.564759529411765,0.102842908191314,0.464362499347823,0.583595519935420,38.673039832285099,0.591922235722965,1407.812576367379961,0.001067829147937,0.319006864617937,1.424215123065440,4.717209696281020,43.121234284313800,9.562312830616429,14.154475937881500,24.910058128129599,34.373867643415302,42.148924618736402,43.516430631565001,32.973009965453002,17.160766051000898,33.636405034262999,29.407498240786801,31.899768897813999,13.443473361723299,18.677242647827299,35.204497234552299
4985,WA, 88,0.598377931022668,0.473598458872990,0.181107003031456,0.103236522490519,0.106789785804065,0.279914563106796,0.583696601451415,0.107900108873162,0.475975010802065,0.594560490047429,38.895094339622602,0.598357229647631,1506.462909999620024,0.001190717355316,0.344399609333657,1.520615649488480,4.978194260716230,43.556347398692800,9.640720256438360,15.310541041340700,25.933386154461701,35.274005107446797,43.171484657556697,44.616255264700001,33.857070969418501,17.989754352630101,35.173935025825500,30.464288553567400,32.806905656581300,14.437761577331001,19.887251879699200,36.205716703032401
4986,WA, 89,0.612473002396885,0.482783295852073,0.188654154484579,0.112996042867071,0.109676441837731,0.286763176429158,0.608829157650493,0.111603176788336,0.490248190023500,0.603213959091743,39.117148846960198,0.614553505535055,1618.579532449010003,0.001307268602552,0.377496304264885,1.596488385406510,5.288399293587400,43.971898993464002,9.799695851095890,16.200035548173400,27.088147647742900,36.381977120965303,44.275730952286096,45.886557206466101,34.900787559947297,18.550898668522098,36.495800999157801,31.654138794675902,34.078940811328501,15.566988394900200,21.283195772665898,37.364160627970499
4987,WA, 90,0.630398417155788,0.497547146090017,0.199725883772192,0.118609879408230,0.112924795091789,0.296745223688229,0.630410172272354,0.116157569610916,0.503827878837942,0.618918214712837,39.339203354297702,0.634095940959410,1762.005938898109889,0.001568018812378,0.412892923883088,1.701299815146660,5.633618535885490,44.361502973856197,9.956391511415530,17.383818597626998,28.266042967976201,37.606267838047302,45.567374115688700,47.105716785904796,35.872595954672803,19.353094314558501,37.799963611682898,33.200990824518897,35.106064909005099,16.792326722595401,22.654083148674999,38.619285963382701
4988,WA, 91,0.648197879469071,0.514154361498496,0.213165694002208,0.127948717948717,0.116349131712168,0.304492758693973,0.650370957232555,0.121256571701836,0.519384408918217,0.633728998775268,39.561257861635198,0.653638376383764,1935.469529328730005,0.001797115316773,0.468298510638520,1.797572092357380,6.028397951666460,44.457082575163398,10.061619914520501,18.977383397147200,29.530176534719601,38.913067185978498,46.834604787947498,48.822905666603901,37.283329210919298,20.468739074544100,39.280150105769501,34.524439344894702,36.532033294887299,18.298835098537999,24.127631317355299,39.985019193857902
4989,WA, 92,0.670672816739314,0.530690760946292,0.224735790195432,0.138072693973070,0.119768634840871,0.313263643202797,0.671939809413954,0.126679194630872,0.535343469758100,0.653608861491505,39.783312368972702,0.673180811808118,2132.179831982400174,0.002136434210064,0.514137723150812,1.910097194521060,6.596033709187830,44.560769411764703,10.119302034703200,20.679977870961402,30.647495531115101,40.422318840579699,49.026869188319601,50.414334433443301,38.770014701341502,21.616169404286900,40.654793048400997,36.052909618907400,38.139920640184400,20.317298405466900,26.271530392684198,41.896982309848497
4990,WA, 93,0.689148513564775,0.548542979281171,0.238985391083775,0.150613049741584,0.123338211783514,0.328193378952384,0.703255848305565,0.133166062801932,0.553930328795096,0.668666549035895,40.049420849420898,0.692723247232472,2391.825248697130064,0.002444487893569,0.559573512402243,2.087563862786670,7.383487767657450,44.629766941176499,10.196593672602701,22.265816752559200,32.171127290318097,42.021070514421098,50.771869585547599,52.155075765289702,40.543655755077801,22.755592216932900,42.491856702351498,38.487767683032700,39.404878048780397,22.130884147445901,28.053378441858801,43.909595777049901
4991,WA, 94,0.712065281704030,0.567592555165634,0.255113438045375,0.161977481604066,0.128463946737472,0.346279646728221,0.728218438050499,0.141415881398161,0.573603007006979,0.688722663324071,42.094208494208502,0.725968750000000,2753.434010114629928,0.002916476089084,0.636752617314176,2.276162250409400,8.378395337975910,44.653882836601397,10.912658289041101,24.173700158282799,33.812954395825400,43.854800084960800,52.542942195515899,53.937880163260303,42.073964278723103,23.699650681010699,44.193484130527700,40.985763429927097,41.445100414317999,23.926368691190898,31.279836949152500,45.841151282363903
4992,WA, 95,0.736350565669598,0.590285231199000,0.274978082318198,0.174777811519384,0.134412322539857,0.363953177727784,0.753988463103700,0.149647843514856,0.596241135364578,0.706966376645647,44.138996138996198,0.767343750000000,3060.098534031119925,0.003523667826030,0.686330129048635,2.499229694743200,9.455908432497990,44.667689820261401,11.039081001369800,26.949396096039099,35.574827495711403,46.099916812423899,54.357263087939600,56.039355070308702,43.927834606171203,25.121307636383900,46.442935493496698,43.749550690025899,43.698380852791097,26.230109353020300,34.259423947178703,47.890024566517098
4993,WA, 96,0.768484800885350,0.615163339332440,0.297074081759700,0.194867340910493,0.141210636613421,0.380842602427307,0.786603058844441,0.163683035996777,0.623012533546830,0.740292462461166,46.183783783783802,0.820290909090909,3502.300999647200115,0.004391112183313,0.747287597802691,2.830479971281460,11.090089593651600,44.702097301960798,11.091581266849300,30.639891106577700,37.492329219952097,48.211606193670903,56.904001656046098,58.359254832218397,46.296799205988897,26.311643913194501,49.023050307245597,46.182871726660501,46.108475461839902,28.341713915597200,39.418664498401199,50.955025433462801
4994,WA, 97,0.805889257294429,0.648161841981353,0.330348294723294,0.222666355693499,0.148771473731104,0.411176017359154,0.813142043142043,0.180153063162292,0.654150080426778,0.775103608288046,48.228571428571399,0.906120805369128,4157.950412293519548,0.005996523800204,0.829509842422336,3.214138365329720,12.863736953380300,44.751708361655801,11.163479210410999,37.332005664359500,40.217404627765603,50.143708718668400,60.276745650539198,61.684024409742499,49.829914030005803,28.226640314200601,51.263653561603803,49.719842880915202,49.163758321610999,30.918562989086400,43.572512484342397,54.026892804068900
4995,WA, 98,0.840140475606852,0.696065722594775,0.383893360137003,0.262890802348336,0.160935056620240,0.456863300284618,0.846766091051805,0.204399530532637,0.700979310658105,0.838320937131664,50.753191489361697,0.941664429530201,5410.444417096739926,0.015850945781683,0.978267507366065,3.737560876664930,15.487547697071900,45.111395526143802,11.254283962009200,45.259078580015299,43.795878912411098,53.695652059351502,64.162654074448298,67.144726594451498,53.087342308343501,32.236097800288000,55.628637717272198,55.379765385161001,53.001370681938802,35.450153344030703,48.914649414026599,57.574218036559898
4996,WA, 99,0.895176775122161,0.761609408308229,0.479529122887163,0.315099890630695,0.181240789545928,0.520830496126754,0.895807687981796,0.248791325572147,0.742261178079596,0.867414222250577,56.387234042553203,0.977208053691275,7910.625054270450164,0.060728253899063,1.324489764406570,4.550511111088320,18.687961501828301,45.337198229691900,11.402966736780799,61.999353770204600,50.198702987867001,59.288943462154400,69.978704494358098,72.490651412059805,57.817636735491597,37.878653325772000,63.416051670174497,68.111719961017997,58.853716262284600,41.200368681931003,56.627339602164902,65.350652592564302
4997,WA,100,1.000000000000000,1.000000000000000,1.000000000000000,0.699115044247787,0.369330453563714,0.941094941094941,1.000000000000000,0.709677419354838,0.977687626774848,1.050521611399380,200.000000000000000,5.000000000000000,22698.080609565000486,11.689455326065801,4.511590709026780,12.342538462871801,29.268866208436702,45.509741176470598,11.769175890411001,124.967172945087995,75.281947261663305,80.799382716049394,96.791075050709907,96.791075050709907,79.274047186932805,62.761301752723803,88.969574036511105,94.835699797160203,82.518518518518505,68.302442058994501,76.693791946308707,84.881573968974607
4998,WA,mean,0.325399985200000,0.241463571100000,0.082965769070000,0.038080446770000,0.060514358470000,0.154490436900000,0.220057240900000,0.048995010130000,0.279543670629064,0.334303514985249,35.128398791540803,0.514822507552870,744.662315545542015,0.021461294974713,0.176517230487861,0.643722596300517,2.237093340790520,35.263309515915601,7.845088745904500,6.306662664465390,12.105707127538800,16.733072051646001,24.022258326207801,24.922200012081301,15.853397743481199,8.016402311086120,17.082544840267300,13.994636604519499,15.676277929717900,5.565313966566070,9.817411558898151,16.267760572618801
4999,WI,  0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.032130013538532,10.000000000000000,0.100000000000000,0.001006689667344,0.000000000019023,0.000000000000000,0.000000000000000,0.000000000000000,34.365421568627497,4.975577342465750,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
5000,WI,  1,0.000000000000000,0.003847583643123,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.017950183636421,0.037668982071373,10.000000000000000,0.101568514241724,0.110606278146669,0.000000018802222,0.009403633214845,0.017855861550541,0.021895769099358,34.663520629629602,5.359699584794520,0.000000000000000,0.000000000000000,0.231601022642379,0.306021120763072,0.433965980870046,0.000000000000000,0.121981342125291,0.426121872259302,0.077240800243293,0.295949542007632,0.853894120410346,0.142759294709146,0.000000000000000
5001,WI,  2,0.000000000000000,0.017904183499173,0.000000000000000,0.000000000000000,0.000000000000000,0.014749390168923,0.000000000000000,0.000000000000000,0.032305521677787,0.041948581977129,10.005580357142900,0.103367975365666,0.319762327796213,0.000000036046154,0.011368713772146,0.024003912613715,0.024867812663865,35.374871158169903,5.450778012054800,0.000000000000000,0.000000000000000,0.327371710741137,0.514486822905110,0.683400448908047,0.066351465659560,0.243799548161840,0.766700115006417,0.209555587695185,0.439277546010639,1.240405205284410,0.221636225266362,0.000000000000000
5002,WI,  3,0.000000000000000,0.028037670920232,0.000000000000000,0.000000000000000,0.000000000000000,0.023659702888232,0.008866052445074,0.000000000000000,0.042296351973677,0.046053204466172,10.109933035714301,0.105167436489607,0.659827826265041,0.000000081607229,0.013145494500311,0.029956721850074,0.028611726691221,36.080459653594701,5.580630132602740,0.000000000000000,0.478571538585399,0.398079265921874,0.834009907890938,0.792172340634366,0.145092056503333,0.383495722669340,1.037879026201060,0.298763786291954,0.550944746004144,1.462427748760760,0.290194631947279,0.000000000000000
5003,WI,  4,0.003704351629127,0.034445819820107,0.000000000000000,0.000000000000000,0.000000000000000,0.032519194318354,0.018676382068747,0.000000000000000,0.047993310843254,0.052085761108787,10.214285714285699,0.106966897613549,1.480745846106090,0.000000161388468,0.014552470745816,0.035490999278907,0.031778041554526,36.424258326797400,5.699032611872140,0.000000000000000,1.049242866777900,0.463017322097377,1.238866396761130,0.917226225195254,0.228083794199779,0.480326085537638,1.239366662630130,0.398375985836149,0.653213581195121,1.620003474708420,0.366233034248063,0.000000000000000
5004,WI,  5,0.007086055905079,0.043349490792449,0.000000000000000,0.000000000000000,0.000000000000000,0.038656475436575,0.027005286605629,0.000000000000000,0.053812641739224,0.057552266601232,10.318638392857100,0.108766358737490,2.211929358742760,0.000000257624142,0.015849990932195,0.040621990112751,0.034575668857351,36.711629673202602,5.831829780273980,0.000000000000000,1.354129366505670,0.525447254580217,1.550543390105440,1.008355359280450,0.321523602728848,0.629504379349579,1.478862094910270,0.486039760435878,0.746575641153196,1.765174517291860,0.468305062373763,0.000000000000000
5005,WI,  6,0.010112106789618,0.050151603498542,0.000000000000000,0.000000000000000,0.000000000000000,0.043975381640356,0.035551811080205,0.000000000000000,0.058634695459897,0.060371698230870,10.422991071428600,0.110565819861432,3.307850195067200,0.000000351841359,0.016771322183902,0.044934357857815,0.037120720446105,36.933536383442203,6.076181075068490,0.000000000000000,1.671653841147700,0.587074368532976,1.696805738424390,1.086469565820820,0.432896648915883,0.731433969287660,1.622156837358730,0.575861527584679,0.841836479784231,1.895688501261250,0.552097552097551,0.000000000000000
