OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
4800,VT,  5,0.000000000000000,0.079740728918766,0.003536274956606,0.000000000000000,0.000000000000000,0.077863037161426,0.069006054818861,0.000000000000000,0.064840486329826,0.040354417988873,20.000000000000000,0.200000000000000,0.207674752924866,0.000000025378890,0.017672347592611,0.034324675747642,0.033693788091842,35.379364205464199,5.664152759935830,0.000000000000000,-183.599613709023998,-88.225940077021605,-12824.850376995700572,-135.546072014215014,-162478.906986704998417,-1.794412394904870,-140.480190307615004,-165.447680953408991,-893.387368282196007,-23837.526472720699530,-3918.124333447639856,-3004.015846569539917
4801,VT,  6,0.000749728850397,0.093577783506338,0.007716860110088,0.000000000000000,0.005434996584526,0.092977374441616,0.084230039466317,0.000000000000000,0.069928525364864,0.040671707532215,20.000000000000000,0.200000000000000,0.328686865369489,0.000000030496198,0.017949485894778,0.036997925208884,0.035211772858486,35.515674121788997,5.668789593773740,0.000000000000000,-175.963096109186012,-73.870097823697193,-12134.498952702100723,-130.470209492538004,-147139.002109877998009,-1.439054521335610,-124.362332472483004,-149.783426133993999,-800.770180516722007,-23034.907480971098266,-3789.018134783540063,-2563.554181300639812
4802,VT,  7,0.003783734352161,0.099714004601947,0.009133650587491,0.000000000000000,0.007865249236813,0.095345159007450,0.090247180871299,0.000000000000000,0.072266447899793,0.040984973295561,20.000000000000000,0.200000000000000,0.411213451928769,0.000000049515263,0.018245381030536,0.038599263543854,0.036749188483307,35.676794348393898,5.674020121864620,0.000000000000000,-164.421401138171007,-68.058252384860594,-11705.281199542800096,-124.972865787068997,-118593.497855036999681,-1.327189087733450,-108.903032008862994,-139.097526817928014,-751.209751817228039,-22200.540923470100097,-3661.634101616420139,-2240.029255939969971
4803,VT,  8,0.006275229477278,0.102733830188312,0.011597095470845,0.000000000000000,0.010426364701582,0.097317508591892,0.110838168677679,0.000000000000000,0.077464806042200,0.042869761180858,20.000000000000000,0.200000000000000,0.591604747502638,0.000000102045679,0.018395277871717,0.039541352325164,0.038350870960613,35.720107430195803,5.676492659770550,0.000000000000000,-152.609779972516009,-63.973269262966198,-11373.243201041199427,-120.276946731175002,-113078.558361910996609,-1.168362174360210,-99.701027626897698,-127.156779543262004,-671.525814561057018,-21457.388154050699086,-3369.305675955839888,-1980.914338113299891
4804,VT,  9,0.008613853365210,0.104042039178549,0.012673274968383,0.000000000000000,0.012242152889244,0.104391786034911,0.118881792988545,0.000000000000000,0.078626778381002,0.043334578465274,20.000000000000000,0.200000000000000,0.853819823743319,0.000000117170701,0.018670612379691,0.040038285668704,0.040496367040870,35.789079236537702,5.687442043526530,0.006258790658962,-144.851771223604999,-60.180706957075401,-10691.455591359299433,-115.615667674722999,-111103.649061579999398,-1.028403941589330,-97.513693588885801,-111.941889349199997,-651.376977680655955,-19857.618717780798761,-3207.524693347920220,-1725.672142540279992
4805,VT, 10,0.010622369289459,0.107788873040137,0.014006796196608,0.000000000000000,0.012966006445765,0.106668000019331,0.125370747013763,0.000000000000000,0.080421433881071,0.043550657931889,20.000000000000000,0.200000000000000,1.347314331989130,0.000000140817105,0.019551612088517,0.040397289757267,0.041749999435250,35.874453712751901,5.698648373822410,0.008045929445613,-141.748770986940002,-58.608762183872301,-10515.201866465200510,-109.190532904969999,-104886.635396041994682,-0.941092380660786,-88.067075631021694,-99.695478739823699,-576.547327708541957,-19664.779574708300061,-3111.482097033169794,-1702.009130911930015
4806,VT, 11,0.011977559625956,0.111258003855183,0.015426402204793,0.000000000000000,0.014492746230632,0.108869034277755,0.130584792610236,0.000000000000000,0.084402110121370,0.043839429400847,20.000000000000000,0.200000000000000,2.028036663687170,0.000000158449880,0.019872468642414,0.041324433913239,0.042671523041546,35.894292746080197,5.699882365345650,0.009394988117362,-137.358810103567009,-58.015412802280203,-10424.904856970799301,-105.942522074139006,-101997.118314395993366,-0.831077443348068,-80.715271246902802,-90.233487061930902,-523.572589508196984,-18940.555242525799258,-3053.363884105060151,-1572.323943332650060
4807,VT, 12,0.013891030521315,0.117975197879025,0.016971719678125,0.000000000000000,0.015709538314261,0.111215617745265,0.136085612044486,0.002560247472707,0.086288154245467,0.044675660803234,20.000000000000000,0.200000000000000,2.714171211226120,0.000000199785961,0.020262973580701,0.042845461467495,0.043566375636898,36.007492248509301,5.705988839177910,0.014677169109809,-133.391150730823995,-56.125248995729002,-9707.352811581029528,-105.215808854190996,-97371.041024253194337,-0.746077655241239,-76.756488812116501,-84.684255499562497,-439.856625822022977,-18317.249591367100948,-2991.411752711559984,-1457.310994073329994
4808,VT, 13,0.014430812777795,0.119500157080732,0.018835433331600,0.000000000000000,0.017175781016091,0.116159480515992,0.146044264844012,0.004884354968235,0.087253184012059,0.044852970842827,20.000000000000000,0.200000000000000,3.600749926863040,0.000000210874113,0.020489732217336,0.044412455690324,0.044991144722458,36.054586505071001,5.713241449566070,0.016988837760102,-131.792274996815991,-52.950577127801502,-9186.429754534879976,-104.297940115771993,-96577.972432079302962,-0.659183678892471,-68.265473196871099,-75.101901239241798,-390.294356079822023,-17328.375332214400260,-2881.668614420999802,-1367.211581852470090
4809,VT, 14,0.015715122897958,0.123772713426427,0.020239125144111,0.000000000000000,0.018630500602954,0.117397231305420,0.151910550629207,0.006065475011065,0.088169987359779,0.044941030223064,20.000000000000000,0.200000000000000,4.647973556644680,0.000000244808167,0.021012989432194,0.044651247662635,0.045779313480917,36.187056561963800,5.713572724465510,0.017726704839892,-130.336378311067989,-50.392590255394197,-9024.740360585990857,-99.723418757950995,-91434.467496376397321,-0.586014923239778,-59.406958291208703,-70.333971706189402,-357.420362508134986,-16987.151026364201243,-2845.412944267459807,-1214.068533432430058
4810,VT, 15,0.016998839957397,0.125005727266038,0.022507733966806,0.000000000000000,0.019890110154906,0.118563344072488,0.160828681232463,0.006900199514645,0.089210418593966,0.045687696171369,20.000000000000000,0.200000000000000,5.451075671616590,0.000000277997514,0.021817549863237,0.045032966827883,0.047392342383293,36.265195469382398,5.715166881810660,0.021036201556489,-128.307617827975008,-45.926071028507998,-8848.196017436059265,-97.570542442179999,-87962.559965913998894,-0.536474965292963,-54.584574223822699,-66.040110570531397,-342.964422774162983,-16641.697151291700720,-2788.448844406600074,-1077.770310575750045
4811,VT, 16,0.018091528110435,0.127884884788347,0.023975425596111,0.000000000000000,0.021472252751650,0.120405053873561,0.166280123396967,0.007311886414383,0.090500535392570,0.045928961795613,20.000000000000000,0.200000000000000,6.478605874393680,0.000000325845928,0.021974618629511,0.046271738566808,0.048484554765095,36.275473966981799,5.718470624225950,0.026057646012663,-126.487948628279995,-43.840238697998103,-8646.806171155099946,-94.634898753037504,-84637.534529925003881,-0.444552906611593,-51.864662058728101,-62.047346434970102,-294.664405288177988,-16099.696090997900683,-2691.516376481320094,-941.901374359831038
4812,VT, 17,0.019422786315304,0.133513190901360,0.025344587492001,0.000000000000000,0.022405501272412,0.122396841814102,0.170014530753767,0.008644523980355,0.092028261163099,0.046220781933577,20.000000000000000,0.200000000000000,7.925228767657420,0.000000332802236,0.022555950114802,0.047405039103397,0.049945841850105,36.295919894159098,5.727339824096770,0.028009719419041,-125.512964926178995,-40.993154067229398,-8376.890157577070568,-90.395056185116502,-83762.005517102297745,-0.429375458413408,-50.033154614278899,-60.508856728245100,-280.557977999150978,-15643.894422761099122,-2598.395855089559973,-872.294617087608003
4813,VT, 18,0.020531820110756,0.139551923209076,0.027347224376675,0.000000000000000,0.023389745805873,0.125175555288056,0.176888634820522,0.009383235711423,0.094394786914734,0.046545412780680,20.000000000000000,0.200000000000000,8.997344088707409,0.000000364822997,0.022924055936811,0.048383351746486,0.051134919128381,36.298983538323398,5.731551838339560,0.032085458385983,-120.979716194473994,-39.980721113008897,-8235.515107285780687,-89.248839776970499,-77311.933970840400434,-0.395210613156593,-45.872224387151299,-55.245348280808798,-243.131086077886010,-15183.367830436400254,-2567.931706440770085,-837.386375288121030
4814,VT, 19,0.021427791689330,0.141543890560662,0.029008215758884,0.000000000000000,0.024643798958936,0.126360315625950,0.180144312943116,0.010209391638549,0.097200317932952,0.046603709671037,20.000000000000000,0.200000000000000,10.787704720031501,0.000000418236447,0.023819683213055,0.048922790110792,0.052373179972899,36.353514755069497,5.738566017407350,0.035756450654378,-119.375702434871997,-38.653495639121303,-7991.957921366630217,-87.433205210301594,-73047.209884411102394,-0.359684652437464,-43.838134664543396,-53.927221389942602,-232.317650742566002,-15094.772296077999272,-2486.061452803900011,-762.184487924154041
4815,VT, 20,0.023879993947192,0.143604552739262,0.029607594123522,0.000000000000000,0.024939936089890,0.128102746530982,0.184954759993089,0.010646198742587,0.099458045927490,0.046843420896638,20.000000000000000,0.200000000000000,11.278880884978300,0.000000478326457,0.024363893678498,0.049511940913778,0.053562680289977,36.383834508750397,5.746059463111080,0.042635856053563,-116.744762851767007,-36.708426215117697,-7680.675150320829744,-84.962157763147403,-67686.542093519397895,-0.285320125200933,-39.823201653485398,-51.752953859107699,-225.793559350918002,-14117.970278572500320,-2436.911769104439827,-599.864970769846991
4816,VT, 21,0.024728167341413,0.148222436208672,0.029859113499881,0.000000000000000,0.025382366784649,0.130631758103919,0.191879234662692,0.011287757121724,0.101888113624492,0.047358663497139,20.000000000000000,0.200000000000000,11.894734895132700,0.000000561235304,0.024944370863190,0.050736423325543,0.055945389297013,36.405291166379001,5.764207949480320,0.049482159012483,-115.654390813815994,-35.559471704312898,-7511.610427636400345,-83.154255652720593,-62594.611525380103558,-0.266020713198201,-36.960280311760698,-50.405205992564497,-193.236461752547996,-13906.886586272099521,-2360.516377999079850,-546.744782629511974
4817,VT, 22,0.025655175017174,0.155655121116366,0.030845430139042,0.000000000000000,0.026399910940352,0.133529537911158,0.197608414507018,0.011604002202828,0.103353376327614,0.048062953806544,20.000000000000000,0.200000000000000,13.140800420496101,0.000000796727225,0.025348611756901,0.051330618546192,0.058328450245826,36.457729956432502,5.797124568297460,0.058801778368242,-110.535019572715996,-34.824950975273701,-7414.827603172049749,-81.602718241782597,-57332.020904644799884,-0.219733348090700,-32.334938121170602,-48.459879211222002,-170.706622683756990,-13742.268207068500487,-2300.212533201390215,-503.360635067605983
4818,VT, 23,0.026696101012091,0.163367469553165,0.031753168000673,0.000000000000000,0.026854245347068,0.136736268617845,0.200323127489794,0.012874858819320,0.105577229894651,0.048503623854897,20.000000000000000,0.200000000000000,14.727206367597800,0.000000835187057,0.025896906695710,0.052492656564922,0.060072951821818,36.492267354504101,5.818376261130140,0.060695153011384,-109.199196781430004,-33.664294523995999,-7198.239196861670280,-79.877065679617104,-54466.666563558799680,-0.202940519107945,-30.674175773275302,-47.370802292299203,-141.861744809691004,-13603.976618076800150,-2243.194925057779983,-472.890344554787987
4819,VT, 24,0.028305772663724,0.166239392613360,0.033809282449186,0.000000000000000,0.027431685163833,0.141381043947488,0.202927232636270,0.014155098229457,0.107108623839304,0.048809253387302,20.000000000000000,0.200000000000000,16.214498962088800,0.000000977814591,0.026403460930550,0.053374120479616,0.061517614983022,36.505165674749300,5.841875252469840,0.067246324737273,-107.846500091563001,-32.988191092854301,-7072.220511094020367,-76.799235685494693,-49034.554701542503608,-0.174307355116959,-29.497425834138401,-45.697240175608101,-127.558490118319995,-13159.735269514399988,-2173.487158241509860,-401.111136329379008
4820,VT, 25,0.028824570843561,0.167497887686481,0.035193886622413,0.000000000000000,0.028294132800773,0.143224678926364,0.209470354882028,0.014924763173910,0.109410624567756,0.049279127386086,20.000000000000000,0.200000000000000,17.352442627340199,0.000001074739675,0.027288930413377,0.054334484627833,0.062748164462901,36.518214514212801,5.863777080303350,0.071584059114260,-105.844079647558004,-31.542366458986098,-6926.811112653829696,-75.063429996740993,-48732.590321083996969,-0.164433950535924,-27.949065800415401,-44.270146191157799,-117.028053426632994,-12810.908117159000540,-2125.918079665410005,-380.978664562412007
4821,VT, 26,0.029636342263745,0.169924786689374,0.036322201649924,0.000000000000000,0.029368601256598,0.145184526246170,0.211537114831193,0.016173314832971,0.110375468329909,0.051165227974139,20.000000000000000,0.200000000000000,18.689116637466100,0.000001239120044,0.027781177887406,0.056458713737409,0.066561163004960,36.575658920858203,5.876975413502650,0.075479069462108,-103.371439905296995,-30.813433715348999,-6772.058603347640201,-74.119444949354204,-45753.276930091502436,-0.146645866539087,-27.183079696232198,-42.834161181368898,-110.585500035025007,-12549.685845660000268,-2098.918088604750210,-353.501231873665006
4822,VT, 27,0.030269893359754,0.171677601179662,0.037765584067735,0.000000000000000,0.029722114458121,0.146560956440978,0.217017081195231,0.016350326042698,0.112479899280484,0.052071023597667,20.000000000000000,0.200000000000000,19.894613218221100,0.000001314309165,0.028334290076269,0.057604565923558,0.069610063434919,36.593532000983402,5.887646730439840,0.079477645112369,-100.719563854171000,-28.107106839954199,-6636.160661165479723,-71.748964758604501,-42973.015462501498405,-0.140583086834215,-25.255838312023400,-41.699353527737898,-95.826696519730405,-12384.488107051900442,-2061.808349885619918,-321.651814520841981
4823,VT, 28,0.031933081552684,0.175153243179989,0.039122733598902,0.000000000000000,0.030477023745916,0.147033683154893,0.221087784269050,0.017487223058129,0.115421008197713,0.052151276298688,20.000000000000000,0.200000000000000,21.124975024376099,0.000001526791082,0.028646150151319,0.059925178340996,0.071340750953100,36.602815622880698,5.895151214702680,0.081587891812418,-99.468737494746506,-27.544291653033099,-6575.336065686079564,-69.228631829196104,-41580.744142663301318,-0.127823251010808,-24.332446447951700,-39.935538075802000,-87.664788395705401,-12278.185767732400564,-2039.075847920800015,-277.477324755180007
4824,VT, 29,0.032724985960436,0.180432094363329,0.040479454193712,0.000000000000000,0.031064485317129,0.148794362428888,0.232690493967795,0.018509880003033,0.116787918588144,0.052424393168964,20.000000000000000,0.200000000000000,22.323997477534000,0.000001686007323,0.028877903589790,0.061716347186849,0.073409082830666,36.606604074057898,5.904186675561010,0.086071606785449,-95.835955643561306,-26.568859564309101,-6542.836763523239824,-67.817704068693004,-38900.771228824596619,-0.108136223709858,-22.622551163658901,-39.367817593352001,-82.365732785649399,-12140.556196995599748,-2023.158150952619962,-263.361083789181009
4825,VT, 30,0.033427749415877,0.183411121876234,0.042834316484293,0.000000000000000,0.031758468107544,0.150189626831274,0.235010614546824,0.018836831228188,0.118189591367199,0.052607984520736,20.000000000000000,0.200000000000000,23.343712614792398,0.000001897823610,0.029292286108448,0.062400747913657,0.075395669613061,36.647163417294401,5.931836859389010,0.089303760219161,-94.309365032372895,-25.447814623263898,-6466.242613331750363,-66.303389426529606,-36014.110047911097354,-0.102700306029114,-21.636234314039800,-38.053293150456199,-79.101807508632803,-12060.487039863099199,-1981.135762951100105,-247.852497293390996
4826,VT, 31,0.034311652842456,0.187087542252915,0.044334786659477,0.000000000000000,0.032681047370271,0.154139392723477,0.237668344717722,0.018964848662764,0.119396421705274,0.052893965223861,20.000000000000000,0.200000000000000,25.519127626772899,0.000002259306983,0.029687842596798,0.063171732283502,0.077111743922942,36.654042180489803,5.935877960574490,0.098625010987981,-93.704330745885699,-24.870589025562300,-6397.706288342819789,-65.771246349894597,-34525.581652555301844,-0.093399900455624,-21.131337400968501,-36.904672713034799,-73.057335028122196,-11909.669426680500692,-1960.177886742149894,-234.324690743670999
4827,VT, 32,0.034835042606621,0.191315272311912,0.044738810607595,0.000000000000000,0.033235112749177,0.154464726736459,0.243125932895795,0.019714629820751,0.120974872973192,0.052961669903032,20.000000000000000,0.200000000000000,26.699918578016700,0.000002641608235,0.030169888841992,0.064403421114153,0.079474897332017,36.657512446276797,5.942111715205480,0.101443841178541,-93.006476210658704,-24.250382503490201,-6289.583243323389979,-65.062290932119893,-31470.746191057700344,-0.080597002618006,-20.518167014532398,-35.671419895388603,-72.442168636686304,-11771.972540736900555,-1945.351700153330057,-219.538714869333006
4828,VT, 33,0.035076799623891,0.193672879095725,0.045147845000570,0.000000000000000,0.033755935909197,0.155508691961243,0.247699125779219,0.020390270714492,0.123285920102148,0.054470145049387,20.000000000000000,0.200000000000000,27.320764986634799,0.000002817742764,0.030728669311928,0.065007026931093,0.081044392038321,36.662004607410800,5.959624850077830,0.111942887422121,-92.007151869573406,-23.584544702280301,-6172.727156719080085,-64.345379380317596,-29069.058045277499332,-0.069965217243214,-19.653562457270802,-33.820995683398003,-66.411477017446401,-11563.341251155699865,-1922.433841840700097,-197.485838664579006
4829,VT, 34,0.035664676148341,0.196084198506674,0.045954686120781,0.000000000000000,0.034125115103754,0.158692178616082,0.251053173376372,0.020999512749133,0.125545088767115,0.055067454898445,20.000000000000000,0.200000000000000,30.318030940874600,0.000003200413373,0.030878294712318,0.065991691014285,0.083564929140096,36.668173305782602,5.963605420554250,0.119035294826169,-91.143801411745699,-22.981143588606699,-6080.946896794769600,-63.064629023692703,-27382.400974531301472,-0.047518059743260,-18.062873582822899,-33.087923327284400,-65.227795877349394,-11334.443469485600872,-1906.885344323879963,-176.249998530953008
4830,VT, 35,0.036108056488540,0.201014633548129,0.047306159805154,0.000000000000000,0.034492752673177,0.159546431959460,0.252852111839535,0.021963119182481,0.127156959617503,0.055403409388113,20.000000000000000,0.200000000000000,33.631735535109001,0.000003937966997,0.031327361465627,0.066833738292442,0.085616269705142,36.672444099352198,5.966964546446920,0.140231072645922,-89.553877189930802,-22.330747015451699,-5994.234183605280123,-61.963298586300603,-26195.496603845098434,-0.041518452260744,-16.813741812298900,-31.256440130082300,-62.308924733410201,-11196.169727105099810,-1876.591620092169933,-170.041395849113002
4831,VT, 36,0.036692567442542,0.204972818195998,0.048041863743016,0.000000000000000,0.035324061592143,0.160749393508627,0.260487259615092,0.022616564814950,0.130629420389613,0.056067727491582,20.000000000000000,0.200000000000000,34.574096242709402,0.000005278077098,0.031619691875028,0.068197481208862,0.086917980903293,36.680064927749797,5.977078148144510,0.144716949072758,-87.973641266305805,-21.741636620671400,-5897.629775044069902,-61.565181575518203,-25321.553508683398832,-0.037729414826363,-16.541221118493400,-30.732942495217500,-57.836885828304403,-11046.627025302499533,-1846.295818838040077,-165.509925264776001
4832,VT, 37,0.037380242752546,0.206064184257225,0.049234382031004,0.000000000000000,0.036038521614506,0.162594916060434,0.262984049306625,0.022860496277575,0.132246918768576,0.057255714871394,20.000000000000000,0.200000000000000,37.573531512369200,0.000006066187627,0.032145782454034,0.068889671757281,0.088757630824735,36.695042665124497,5.987868893541070,0.153209683132344,-86.997740007282403,-21.419773636916801,-5850.521076910669763,-60.278274757732397,-24574.660358722201636,-0.034348650708399,-16.010911165836202,-30.319504873178200,-55.840687817550297,-10944.086061571100799,-1840.303298037089917,-154.873158686712003
4833,VT, 38,0.038171194839472,0.208825951373937,0.051047520802919,0.000000000000000,0.036505196509328,0.166927619128825,0.266880524287543,0.023423244261468,0.137223840450531,0.058282039994466,20.000000000000000,0.200000000000000,38.694309891476102,0.000008591014312,0.032530922121309,0.069460604493172,0.090650634948010,36.720571066819900,6.012877808455030,0.159800536112475,-85.508054883544304,-20.726971650117001,-5819.944026885909807,-59.446064207854100,-22766.404366821199801,-0.031111913511160,-15.522167638030099,-28.925783773728298,-51.801431062970799,-10813.733303013699697,-1801.284846224569947,-143.139897560116992
4834,VT, 39,0.039806480777492,0.212136601160644,0.052391992170304,0.000000000000000,0.037424894111664,0.167466906264067,0.272627725424140,0.024335193984499,0.138304706473841,0.059571752655846,20.000000000000000,0.200000000000000,41.007486692363301,0.000010118377268,0.032900329279817,0.069588497176394,0.092584953820165,36.736749091048502,6.022182549944460,0.168995302218785,-84.358321625142494,-20.501614556282000,-5797.129528798650426,-58.662762245461899,-21830.966851158900681,-0.025803803313405,-15.138739901042999,-27.980998139832000,-50.227868759247698,-10664.130961232600384,-1775.480776743760089,-127.937350014771994
4835,VT, 40,0.041810997529706,0.212883712427519,0.053368951981173,0.000000000000000,0.038049339444089,0.168992889779655,0.276780513955660,0.025032191193937,0.140611110749652,0.060420509304590,20.000000000000000,0.200000000000000,44.197731402354201,0.000011581216268,0.033598252551165,0.070866374747005,0.094149247440477,36.759282859167200,6.029690817698630,0.180128890668557,-83.851074884730807,-20.037373519222200,-5728.995956050610403,-58.253839123232297,-20250.546487193001667,-0.022317071822901,-14.162853611181900,-27.285373810428801,-47.410277829665198,-10528.646309333800673,-1749.781560590739900,-123.865169228631999
4836,VT, 41,0.043542694450188,0.219300274949855,0.055248164234937,0.000000000000000,0.038679367627320,0.170701342111535,0.279575852174392,0.025296552144834,0.141777151847790,0.061532200080815,20.000000000000000,0.200000000000000,46.066638169270597,0.000013077001509,0.033997436363368,0.071540147495561,0.097153343224761,36.770985162536100,6.035520807625780,0.189203867816205,-82.617407490359298,-19.296768422346702,-5637.838650008549848,-57.996734872179097,-19858.176663319198269,-0.018522770158368,-13.653620057357100,-26.652036864695500,-46.773127371418198,-10443.239420897099990,-1722.499194112810073,-112.696124533363999
4837,VT, 42,0.045575321906721,0.223582506120916,0.056199266813320,0.000000000000000,0.039368824381989,0.171053165124932,0.285419079375584,0.025540307815215,0.144871394074171,0.061895072309903,20.000000000000000,0.200000000000000,46.758396460813302,0.000015330699703,0.035189149002910,0.071828385993156,0.098231650356942,36.828801451075400,6.044520057516650,0.193739266870180,-81.027855035727598,-19.057097772098899,-5554.638669775909875,-57.571784278272602,-19337.365168742198875,-0.015113166322464,-13.048274450469799,-26.104863214945301,-43.641146324146099,-10214.917989941099222,-1689.935093460690041,-104.997147725274999
4838,VT, 43,0.046006369260981,0.226942227066075,0.057774410104759,0.000000000000000,0.040296157433618,0.171967562255169,0.290741053887977,0.026405865932426,0.146915893284045,0.062434373860999,20.000000000000000,0.200000000000000,49.238159360472899,0.000015840901340,0.036255121923045,0.072265205708493,0.100045263598548,36.876664905123100,6.061880580190110,0.220632647550979,-79.297520194650104,-18.863822129199200,-5461.657225475410087,-56.613817859964698,-18666.815617847900285,-0.014196992752338,-12.495769011326400,-25.933451866435700,-41.948314343250800,-10129.110896810399936,-1658.385945821429914,-98.029622824110504
4839,VT, 44,0.046546671617607,0.228883135032719,0.058332345165231,0.000000000000000,0.041287197254094,0.173195558701861,0.295490449859071,0.026971166262205,0.148586458186254,0.063106097174987,20.000000000000000,0.200000000000000,49.756323357676997,0.000017682653690,0.036536154735145,0.073081656612476,0.102399382925046,36.919766372807700,6.082066848042300,0.226396446772530,-78.762967339829004,-18.186044641606500,-5370.473586278490075,-56.203411299377599,-17675.645804765899811,-0.013405044226665,-12.115763147703500,-25.204547804797901,-39.096171924494300,-9997.152068818710177,-1639.285198991730113,-92.770767973705304
4840,VT, 45,0.048260064192029,0.236122862689896,0.059628130409900,0.000000000000000,0.041952013638073,0.174857891446656,0.299072101763019,0.027360415858425,0.150597152968206,0.063694536854010,20.000000000000000,0.200000000000000,53.799155638078801,0.000019157938789,0.036829355924783,0.073310647418709,0.106870108292557,36.967938604311399,6.083532564522940,0.251588519607653,-77.375438557792094,-17.719699306330298,-5269.313244421399759,-54.757564646714300,-16920.923232503701001,-0.012277993646636,-11.792312340113400,-24.328831313578199,-36.906495272499903,-9806.290266272040753,-1608.585863880319948,-84.667634716266704
4841,VT, 46,0.049551707169363,0.244981164953816,0.060606375422791,0.000000000000000,0.042436708472134,0.176164443963647,0.303761586353510,0.028151858356716,0.153204292957295,0.065157828760346,20.000000000000000,0.200000000000000,55.881422994716701,0.000020066480007,0.037549461025056,0.074441703633729,0.111394688279895,36.976263738711197,6.096481749192530,0.263210619872074,-76.230331727020399,-17.366398293811400,-5142.162112406829692,-54.177867485531998,-16225.916470271800790,-0.010772354752738,-11.295551146058600,-23.434450810366499,-35.069709552625099,-9531.875009275150660,-1577.144907851399921,-80.029561850924694
4842,VT, 47,0.050213171414706,0.248263089845568,0.061589160017742,0.000000000000000,0.043063973733174,0.179707345036290,0.307331720492712,0.028577360958085,0.155033823882086,0.066097844301282,20.000000000000000,0.200000000000000,60.739784326728604,0.000024782237983,0.038431022671179,0.075031636325074,0.113280066536525,36.986651852431699,6.104983573108560,0.275568516731854,-74.323210467353107,-17.096951810619899,-4975.198103427639580,-53.099972068851997,-15280.765666585000872,-0.008097246414043,-10.786788980070201,-23.055448542398800,-34.094151979679502,-9254.974010529549560,-1542.791510946929975,-75.051624861058400
4843,VT, 48,0.051750868482847,0.251835718327257,0.062537483507516,0.000000000000000,0.043469266268192,0.180315184747768,0.311306913097399,0.029016905193565,0.156500242768536,0.069169527818862,20.000000000000000,0.200000000000000,65.196382592311394,0.000028175174872,0.040600930160092,0.076151809046509,0.120835962779450,37.004537223609397,6.107020977494420,0.298565055792480,-72.990097946634293,-16.577454355581501,-4888.858982760870276,-52.284683514281198,-14514.934186459600824,-0.006728336694515,-10.706946897516200,-22.577674520645900,-32.401879205520700,-8916.609926987250219,-1525.373382706859957,-73.801695238645394
4844,VT, 49,0.053300563673445,0.254241167579761,0.063979921815250,0.000000000000000,0.043606462051446,0.181400079674776,0.314158703892873,0.029464794911211,0.158504288192642,0.070877782250115,20.000000000000000,0.200000000000000,66.234543340646297,0.000033025224342,0.041711862137280,0.076732600424638,0.126935320793472,37.037901845996302,6.114665874297680,0.314269868551165,-72.397953333270607,-16.139804503637599,-4754.089049243710178,-50.235790849092503,-13635.964425861799100,-0.006143491451823,-10.418212505790301,-22.341979559152399,-31.898722438666599,-8730.444068743969183,-1456.909860074900052,-69.109851704043805
4845,VT, 50,0.054398191214638,0.257967330229426,0.065309091297582,0.000000000000000,0.044562323414879,0.183013436133961,0.318228957541622,0.030033115252597,0.160207326901348,0.071717010567708,20.000000000000000,0.200000000000000,69.828320599603998,0.000034923036212,0.042613825175331,0.077810399291468,0.131669544202841,37.150499072521697,6.121735772872180,0.326798088410398,-71.112709830444402,-15.986295433722599,-4711.000952770289587,-49.176850070493103,-13075.157509567399757,-0.005602673429472,-9.993534103831539,-21.301508560384899,-30.210551050035001,-8630.008314004420754,-1435.624375286289933,-66.382052999888501
4846,VT, 51,0.055146532996132,0.264021588639692,0.066467713761993,0.000000000000000,0.044913436723520,0.184910198958798,0.322723003108133,0.030785556661726,0.161828255671676,0.072037009446052,20.000000000000000,0.200000000000000,72.176490009665002,0.000042515988456,0.043667679886795,0.078576376669258,0.139226440400459,37.170243519007698,6.135908865060730,0.363757732467734,-70.348140324283094,-15.693411985765399,-4624.886554464689652,-47.839411100013301,-12229.842089754500194,-0.005220215664615,-9.763415409702310,-20.198188723487501,-29.420256912004700,-8560.943802824360318,-1401.390430618740083,-63.972206276548000
4847,VT, 52,0.056172489676278,0.266015936467914,0.068067471634295,0.000000000000000,0.046164946078951,0.186938309305466,0.327767682543505,0.031013660658436,0.163178367266736,0.073291567541072,20.000000000000000,0.200000000000000,73.667352733350995,0.000052461209735,0.044580504487490,0.079741501051399,0.146719081160885,37.208547434204597,6.148641468018410,0.385011707390950,-69.134615674065799,-15.394087409036199,-4554.617849433119773,-47.231446010247303,-11915.790131710500646,-0.004467832108523,-9.396690307103221,-19.501814846978402,-28.087941111868599,-8385.722209746489170,-1383.820341022310004,-60.225095580911599
